DeployID,Ptt,Instr,RecordType,MsgCount,Duplicates,Corrupt,AvgInterval,MinInterval,Date,Satellite,LocationQuality,Latitude,Longitude,Latitude2,Longitude2,IQ,Duration,Frequency,Power
131127,131127,Mk10,DS,5,0,4,120,48,06:56:32 07-Jun-2016,NP,1,-64.1104,-63.0690,-64.1104,-63.0690,56,,401677627,-126
131127,131127,Mk10,DS,8,0,5,88,50,07:22:09 07-Jun-2016,NK,2,-64.1139,-63.1240,-64.1139,-63.1240,56,,401677628,-124
131127,131127,Mk10,DS,6,0,5,99,52,07:20:40 07-Jun-2016,MA,1,-64.1142,-63.1121,-64.1142,-63.1121,56,,401677628,-123
131127,131127,Mk10,DS,3,0,1,143,59,08:06:02 07-Jun-2016,NN,A,-64.1314,-63.2143,-64.1314,-63.2143,8,,401677627,-127
131127,131127,Mk10,DS,1,0,1,,,08:34:06 07-Jun-2016,NP,B,-64.1482,-63.2527,-64.1482,-63.2527,6,,401677630,-133
131127,131127,Mk10,DS,3,0,3,87,59,08:47:14 07-Jun-2016,SR,A,-64.1494,-63.2491,-64.1494,-63.2491,6,,401677619,-132
131127,131127,Mk10,DS,3,0,1,85,74,08:56:23 07-Jun-2016,MA,A,-64.1589,-63.2850,-64.1589,-63.2850,6,,401677630,-128
131127,131127,Mk10,DS,4,0,2,76,59,08:56:58 07-Jun-2016,NK,1,-64.1653,-63.2876,-64.1653,-63.2876,56,,401677627,-123
131127,131127,Mk10,DS,4,0,3,57,56,10:26:52 07-Jun-2016,SR,2,-64.1774,-63.4205,-64.1774,-63.4205,58,,401677637,-125
131127,131127,Mk10,DS,4,0,4,50,47,10:37:36 07-Jun-2016,NK,2,-64.1722,-63.4152,-64.1722,-63.4152,66,,401677627,-129
131127,131127,Mk10,DS,4,0,4,50,47,10:37:36 07-Jun-2016,MA,1,-64.1718,-63.3860,-64.1718,-63.3860,40,,401677633,-120
131127,131127,Mk10,DS,3,0,0,63,59,11:22:30 07-Jun-2016,NN,B,-64.1936,-63.5145,-64.2005,-63.4619,8,,401677628,-133
131127,131127,Mk10,DS,3,0,2,73,50,12:10:54 07-Jun-2016,SR,A,-64.2061,-63.5442,-64.2061,-63.5442,8,,401677624,-128
131127,131127,Mk10,DS,2,0,2,225,225,12:14:04 07-Jun-2016,MA,B,-64.2144,-63.5981,-64.2144,-63.5981,6,,401677628,-122
131127,131127,Mk10,DS,2,0,1,46,46,13:07:49 07-Jun-2016,MB,B,-64.2348,-63.6492,-64.2348,-63.6492,8,,401677627,-132
131127,131127,Mk10,DS,1,0,1,,,13:47:09 07-Jun-2016,SR,B,-64.2522,-63.7021,-64.2522,-63.7021,8,,401677620,-140
131127,131127,Mk10,DS,1,0,1,,,13:57:16 07-Jun-2016,MA,B,-64.2500,-63.7046,-64.2500,-63.7046,6,,401677615,-126
131127,131127,Mk10,DS,2,0,1,124,124,15:37:34 07-Jun-2016,MA,B,-64.2580,-63.6593,-64.2580,-63.6593,8,,401677625,-129
131127,131127,Mk10,DS,3,0,2,54,52,16:58:43 07-Jun-2016,SR,A,-64.2414,-63.6287,-64.2414,-63.6287,8,,401677632,-130
131127,131127,Mk10,DS,3,0,1,51,49,00:02:08 08-Jun-2016,NP,A,-64.2479,-63.7367,-64.2479,-63.7367,8,,401677630,-129
131127,131127,Mk10,DS,3,0,2,49,46,00:22:55 08-Jun-2016,NK,A,-64.2446,-63.7685,-64.2446,-63.7685,6,,401677626,-122
131127,131127,Mk10,DS,2,0,1,99,99,00:22:56 08-Jun-2016,MA,B,-64.2437,-63.7683,-64.2437,-63.7683,,,401677629,-125
131127,131127,Mk10,DS,5,0,2,122,45,01:12:47 08-Jun-2016,NN,2,-64.2497,-63.7110,-64.2497,-63.7110,58,,401677626,-127
131127,131127,Mk10,DS,1,0,1,,,01:17:44 08-Jun-2016,MB,B,-64.2493,-63.7106,-64.2493,-63.7106,6,,401677628,-131
131127,131127,Mk10,DS,1,0,1,,,01:37:12 08-Jun-2016,NP,B,-64.2507,-63.7090,-64.2507,-63.7090,6,,401677616,-137
131127,131127,Mk10,DS,2,0,2,440,440,01:59:32 08-Jun-2016,MA,B,-64.2530,-63.7025,-64.2530,-63.7025,6,,401677631,-120
131127,131127,Mk10,DS,2,0,1,440,440,01:59:32 08-Jun-2016,NK,B,-64.2510,-63.6942,-64.2510,-63.6942,,,401677625,-132
131127,131127,Mk10,DS,3,0,3,56,53,02:51:58 08-Jun-2016,NN,A,-64.2527,-63.6872,-64.2527,-63.6872,8,,401677609,-135
131127,131127,Mk10,DS,3,0,3,56,53,02:51:58 08-Jun-2016,MB,A,-64.2480,-63.6985,-64.2480,-63.6985,8,,401677625,-129
131127,131127,Mk10,DS,3,0,3,61,52,03:20:39 08-Jun-2016,NP,A,-64.2352,-63.6556,-64.2352,-63.6556,6,,401677613,-131
131127,131127,Mk10,DS,1,0,1,,,03:42:53 08-Jun-2016,NK,B,-64.2347,-63.6546,-64.2347,-63.6546,6,,401677625,-135
131127,131127,Mk10,DS,4,0,3,63,46,03:43:41 08-Jun-2016,MA,1,-64.2193,-63.6303,-64.2193,-63.6303,56,,401677637,-125
131127,131127,Mk10,DS,1,0,1,,,05:05:15 08-Jun-2016,NP,B,-64.2253,-63.6224,-64.2253,-63.6224,8,,401677630,-135
131127,131127,Mk10,DS,2,0,0,51,51,05:16:56 08-Jun-2016,NK,B,-64.2007,-63.6685,-64.2007,-63.6685,6,,401677623,-129
131127,131127,Mk10,DS,5,0,2,140,46,05:21:47 08-Jun-2016,MA,1,-64.1799,-63.6763,-64.1799,-63.6763,56,,401677627,-124
131127,131127,Mk10,DS,5,0,4,117,46,06:09:44 08-Jun-2016,NN,2,-64.1863,-63.6544,-64.1863,-63.6544,58,,401677631,-131
131127,131127,Mk10,DS,3,0,2,344,98,06:44:39 08-Jun-2016,NP,A,-64.1750,-63.6946,-64.1738,-63.6562,8,,401677625,-130
131127,131127,Mk10,DS,3,0,3,49,45,06:55:44 08-Jun-2016,NK,A,-64.1873,-63.6437,-64.1873,-63.6437,6,,401677615,-125
131127,131127,Mk10,DS,2,0,2,53,53,06:56:08 08-Jun-2016,MA,B,-64.1712,-63.6431,-64.1712,-63.6431,6,,401677628,-131
131127,131127,Mk10,DS,4,0,4,252,54,07:54:11 08-Jun-2016,NN,1,-64.1662,-63.6469,-64.1598,-63.7244,58,,401677624,-128
131127,131127,Mk10,DS,2,0,2,106,106,08:16:15 08-Jun-2016,SR,B,-64.1688,-63.6147,-64.1688,-63.6147,6,,401677621,-131
131127,131127,Mk10,DS,2,0,1,53,53,08:24:32 08-Jun-2016,NP,B,-64.1596,-63.7158,-64.1596,-63.7158,6,,401677647,-134
131127,131127,Mk10,DS,4,0,3,178,54,08:35:48 08-Jun-2016,NK,0,-64.1696,-63.7552,-64.1696,-63.7552,56,,401677628,-124
131127,131127,Mk10,DS,5,0,5,148,49,08:39:19 08-Jun-2016,MA,1,-64.1899,-63.6755,-64.1899,-63.6755,56,,401677623,-124
131127,131127,Mk10,DS,4,0,2,209,51,10:12:15 08-Jun-2016,MA,2,-64.1917,-63.6133,-64.1917,-63.6133,58,,401677627,-126
131127,131127,Mk10,DS,4,0,3,209,51,10:16:52 08-Jun-2016,NK,2,-64.1942,-63.6290,-64.1942,-63.6290,56,,401677625,-128
131127,131127,Mk10,DS,2,0,2,100,100,11:07:41 08-Jun-2016,MB,B,-64.1913,-63.6133,-64.1913,-63.6133,8,,401677633,-128
131127,131127,Mk10,DS,2,0,1,612,612,11:18:44 08-Jun-2016,NN,B,-64.1978,-63.6372,-64.1978,-63.6372,6,,401677625,-133
131127,131127,Mk10,DS,3,0,2,48,47,11:37:13 08-Jun-2016,SR,A,-64.1972,-63.6602,-64.1972,-63.6602,6,,401677624,-120
131127,131127,Mk10,DS,2,0,2,76,76,11:54:41 08-Jun-2016,MA,B,-64.1927,-63.6541,-64.1927,-63.6541,6,,401677626,-122
131127,131127,Mk10,DS,2,0,2,76,76,11:54:41 08-Jun-2016,NK,B,-64.1906,-63.6636,-64.1906,-63.6636,,,401677630,-133
131127,131127,Mk10,DS,3,0,3,74,45,12:50:08 08-Jun-2016,MB,A,-64.1961,-63.6226,-64.1961,-63.6226,8,,401677627,-129
131127,131127,Mk10,DS,3,0,2,115,53,13:17:11 08-Jun-2016,SR,A,-64.1938,-63.6487,-64.1938,-63.6487,6,,401677620,-129
131127,131127,Mk10,DS,5,0,4,121,61,13:38:11 08-Jun-2016,MA,2,-64.2185,-63.6194,-64.2185,-63.6194,56,,401677624,-119
131127,131127,Mk10,DS,3,0,1,56,50,15:17:25 08-Jun-2016,MA,A,-64.2337,-63.5712,-64.2337,-63.5712,8,,401677637,-126
131127,131127,Mk10,DS,1,0,1,,,16:27:33 08-Jun-2016,SR,B,-64.2311,-63.5584,-64.2311,-63.5584,8,,401677639,-136
131127,131127,Mk10,DS,5,0,2,146,49,18:50:12 08-Jun-2016,NP,3,-64.2397,-63.8294,-64.2397,-63.8294,58,,401677626,-124
131127,131127,Mk10,DS,3,0,3,246,57,20:32:45 08-Jun-2016,NP,A,-64.2730,-63.8738,-64.2730,-63.8738,8,,401677627,-121
131127,131127,Mk10,DS,3,0,3,53,50,20:36:25 08-Jun-2016,NK,A,-64.2480,-63.7982,-64.2480,-63.7982,6,,401677638,-130
131127,131127,Mk10,DS,3,0,2,295,55,21:26:46 08-Jun-2016,SR,A,-64.2188,-63.7672,-64.2188,-63.7672,8,,401677627,-129
131127,131127,Mk10,DS,5,0,3,178,46,21:41:42 08-Jun-2016,NN,1,-64.2136,-63.7630,-64.2136,-63.7630,56,,401677625,-128
131127,131127,Mk10,DS,3,0,1,47,46,22:06:53 08-Jun-2016,NP,A,-64.2152,-63.7564,-64.2152,-63.7564,6,,401677630,-133
131127,131127,Mk10,DS,2,0,1,56,56,01:01:43 09-Jun-2016,NN,B,-64.1971,-63.7053,-64.1971,-63.7053,8,,401677610,-126
131127,131127,Mk10,DS,1,0,1,,,01:27:53 09-Jun-2016,NP,B,-64.1985,-63.7016,-64.1985,-63.7016,6,,401677616,-135
131127,131127,Mk10,DS,6,0,5,142,45,01:37:46 09-Jun-2016,MA,1,-64.1932,-63.6242,-64.1932,-63.6242,56,,401677626,-120
131127,131127,Mk10,DS,4,0,4,45,45,01:36:06 09-Jun-2016,NK,1,-64.2062,-63.6401,-64.2062,-63.6401,56,,401677624,-129
131127,131127,Mk10,DS,2,0,2,493,493,02:35:13 09-Jun-2016,MB,B,-64.1764,-63.6142,-64.1764,-63.6142,8,,401677627,-133
131127,131127,Mk10,DS,6,0,1,95,46,02:41:52 09-Jun-2016,NN,3,-64.1784,-63.5613,-64.1784,-63.5613,56,,401677628,-129
131127,131127,Mk10,DS,3,0,2,46,45,03:06:15 09-Jun-2016,NP,A,-64.1706,-63.5422,-64.1706,-63.5422,6,,401677621,-128
131127,131127,Mk10,DS,2,0,0,91,91,03:17:16 09-Jun-2016,NK,B,-64.1704,-63.5609,-64.1704,-63.5609,6,,401677629,-133
131127,131127,Mk10,DS,4,0,1,188,45,03:19:26 09-Jun-2016,MA,0,-64.1628,-63.5404,-64.1628,-63.5404,56,,401677626,-127
131127,131127,Mk10,DS,2,0,0,47,47,05:01:36 09-Jun-2016,MA,B,-64.1380,-63.4853,-64.1380,-63.4853,8,,401677638,-122
131127,131127,Mk10,DS,1,0,1,,,05:48:51 09-Jun-2016,MB,B,-64.1286,-63.4592,-64.1286,-63.4592,8,,401677633,-133
131127,131127,Mk10,DS,4,0,1,174,51,05:57:53 09-Jun-2016,NN,2,-64.1358,-63.4622,-64.1358,-63.4622,56,,401677630,-132
131127,131127,Mk10,DS,7,0,4,124,46,06:32:38 09-Jun-2016,NP,2,-64.1275,-63.4787,-64.1278,-63.4749,58,,401677627,-123
131127,131127,Mk10,DS,5,0,2,80,46,06:32:38 09-Jun-2016,NK,2,-64.1209,-63.5037,-64.1209,-63.5037,58,,401677628,-128
131127,131127,Mk10,DS,5,0,1,101,52,06:38:21 09-Jun-2016,MA,2,-64.1260,-63.4904,-64.1260,-63.4904,56,,401677631,-121
131127,131127,Mk10,DS,4,0,2,202,45,07:40:56 09-Jun-2016,NN,2,-64.1194,-63.5336,-64.1194,-63.5336,58,,401677628,-129
131127,131127,Mk10,DS,1,0,1,,,07:44:01 09-Jun-2016,SR,B,-64.1217,-63.5330,-64.1217,-63.5330,6,,401677627,-136
131127,131127,Mk10,DS,3,0,2,73,54,08:10:56 09-Jun-2016,NP,A,-64.1162,-63.5832,-64.1162,-63.5832,6,,401677635,-132
131127,131127,Mk10,DS,3,0,2,73,54,08:10:56 09-Jun-2016,NK,A,-64.1272,-63.5546,-64.1272,-63.5546,6,,401677633,-122
131127,131127,Mk10,DS,2,0,2,48,48,08:22:38 09-Jun-2016,MA,B,-64.1183,-63.5940,-64.1183,-63.5940,6,,401677624,-133
131127,131127,Mk10,DS,3,0,2,46,45,10:59:14 09-Jun-2016,NN,A,-64.1295,-63.5814,-64.1295,-63.5814,8,,401677621,-133
131127,131127,Mk10,DS,4,0,2,217,45,11:04:41 09-Jun-2016,SR,1,-64.1160,-63.5285,-64.1160,-63.5285,56,,401677627,-133
131127,131127,Mk10,DS,2,0,1,515,515,11:31:38 09-Jun-2016,NK,B,-64.1127,-63.5237,-64.1127,-63.5237,6,,401677631,-135
131127,131127,Mk10,DS,4,0,2,48,47,11:36:19 09-Jun-2016,MA,2,-64.1261,-63.5138,-64.1261,-63.5138,56,,401677630,-118
131127,131127,Mk10,DS,3,0,1,75,51,12:25:15 09-Jun-2016,MB,A,-64.1101,-63.5057,-64.1101,-63.5057,8,,401677631,-129
131127,131127,Mk10,DS,2,0,2,90,90,12:46:19 09-Jun-2016,SR,B,-64.1145,-63.4886,-64.1145,-63.4886,6,,401677624,-133
131127,131127,Mk10,DS,9,0,5,83,45,13:11:51 09-Jun-2016,MA,2,-64.1011,-63.4878,-64.1011,-63.4878,56,,401677628,-121
131127,131127,Mk10,DS,2,0,1,52,52,15:01:49 09-Jun-2016,MA,B,-64.1156,-63.4523,-64.1156,-63.4523,8,,401677634,-131
131127,131127,Mk10,DS,9,0,5,71,46,16:01:02 09-Jun-2016,SR,2,-64.1386,-63.3492,-64.1386,-63.3492,58,,401677626,-126
131127,131127,Mk10,DS,5,0,2,80,44,00:16:55 10-Jun-2016,SR,1,-64.2299,-62.6064,-64.2299,-62.6064,58,,401677626,-131
131127,131127,Mk10,DS,5,0,1,149,44,00:50:19 10-Jun-2016,NN,2,-64.1867,-62.5589,-64.1867,-62.5589,58,,401677625,-128
131127,131127,Mk10,DS,3,0,0,114,98,01:11:09 10-Jun-2016,NK,A,-64.1748,-62.6163,-64.1748,-62.6163,6,,401677624,-126
131127,131127,Mk10,DS,5,0,2,58,46,01:20:23 10-Jun-2016,NP,1,-64.1751,-62.5751,-64.1751,-62.5751,58,,401677632,-136
131127,131127,Mk10,DS,5,0,1,58,46,01:20:23 10-Jun-2016,MA,3,-64.1743,-62.6142,-64.1743,-62.6142,56,,401677625,-122
131127,131127,Mk10,DS,4,0,3,95,63,02:12:54 10-Jun-2016,MB,3,-64.1300,-62.6628,-64.1300,-62.6628,58,,401677626,-127
131127,131127,Mk10,DS,7,0,3,75,45,02:31:46 10-Jun-2016,NN,2,-64.1092,-62.6540,-64.1092,-62.6540,56,,401677625,-126
131127,131127,Mk10,DS,5,0,2,114,55,02:51:41 10-Jun-2016,NK,3,-64.1031,-62.6568,-64.1031,-62.6568,56,,401677625,-133
131127,131127,Mk10,DS,5,0,2,107,46,02:56:16 10-Jun-2016,NP,2,-64.0944,-62.6315,-64.0950,-62.6341,56,,401677628,-133
131127,131127,Mk10,DS,8,0,0,76,45,02:57:11 10-Jun-2016,MA,2,-64.0903,-62.6371,-64.0903,-62.6371,56,,401677626,-122
131127,131127,Mk10,DS,1,0,1,,,03:56:25 10-Jun-2016,MB,B,-64.0587,-62.6318,-64.0587,-62.6318,8,,401677630,-133
131127,131127,Mk10,DS,7,0,2,83,51,05:47:48 10-Jun-2016,NN,3,-63.9709,-62.4560,-63.9709,-62.4560,58,,401677629,-133
131127,131127,Mk10,DS,3,0,1,109,92,06:08:10 10-Jun-2016,NK,A,-63.9547,-62.4327,-63.9547,-62.4327,6,,401677629,-129
131127,131127,Mk10,DS,5,0,0,127,47,06:17:33 10-Jun-2016,NP,3,-63.9371,-62.4457,-63.9375,-62.4468,56,,401677629,-127
131127,131127,Mk10,DS,3,0,1,47,46,06:20:05 10-Jun-2016,MA,A,-63.9329,-62.4254,-63.9329,-62.4254,6,,401677628,-127
131127,131127,Mk10,DS,2,0,2,44,44,07:07:30 10-Jun-2016,MB,B,-63.9057,-62.3941,-63.9057,-62.3941,8,,401677633,-133
131127,131127,Mk10,DS,4,0,2,51,45,07:23:32 10-Jun-2016,NN,0,-63.9134,-62.3721,-63.9134,-62.3721,46,,401677627,-127
131127,131127,Mk10,DS,6,0,1,122,47,07:47:29 10-Jun-2016,NK,1,-63.8908,-62.3670,-63.8908,-62.3670,56,,401677632,-121
131127,131127,Mk10,DS,4,0,4,173,47,07:56:04 10-Jun-2016,MA,1,-63.8991,-62.3863,-63.8991,-62.3863,58,,401677627,-127
131127,131127,Mk10,DS,3,0,3,47,47,08:00:25 10-Jun-2016,NP,A,-63.8982,-62.3799,-63.8982,-62.3799,6,,401677627,-132
131127,131127,Mk10,DS,3,0,0,54,54,08:51:39 10-Jun-2016,SR,A,-63.8998,-62.3674,-63.8998,-62.3674,7,,401677640,-131
131127,131127,Mk10,DS,1,0,0,,,09:01:02 10-Jun-2016,NN,B,-63.8945,-62.3389,-63.8945,-62.3389,6,,401677628,-133
131127,131127,Mk10,DS,3,0,1,50,50,10:36:33 10-Jun-2016,SR,A,-63.8897,-62.1512,-63.8897,-62.1512,8,,401677627,-126
131127,131127,Mk10,DS,6,0,3,120,47,10:51:02 10-Jun-2016,NN,1,-63.9138,-62.1850,-63.9191,-62.1781,56,,401677630,-131
131127,131127,Mk10,DS,2,0,1,440,440,11:08:19 10-Jun-2016,NK,B,-63.9188,-62.1777,-63.9188,-62.1777,6,,401677628,-133
131127,131127,Mk10,DS,4,0,2,175,54,11:12:26 10-Jun-2016,MA,1,-63.9216,-62.2007,-63.9216,-62.2007,56,,401677626,-123
131127,131127,Mk10,DS,5,0,3,159,45,12:07:34 10-Jun-2016,MB,0,-63.9033,-62.2433,-63.9033,-62.2433,58,,401677629,-126
131127,131127,Mk10,DS,4,0,1,49,44,12:10:55 10-Jun-2016,SR,1,-63.9207,-62.2155,-63.9207,-62.2155,56,,401677630,-122
131127,131127,Mk10,DS,4,0,3,46,45,12:31:34 10-Jun-2016,NN,0,-63.9243,-62.2093,-63.9243,-62.2093,46,,401677628,-137
131127,131127,Mk10,DS,1,0,1,,,12:48:55 10-Jun-2016,NK,B,-63.9230,-62.2102,-63.9230,-62.2102,6,,401677631,-137
131127,131127,Mk10,DS,5,0,2,115,48,12:55:25 10-Jun-2016,MA,2,-63.9253,-62.1815,-63.9253,-62.1815,58,,401677629,-116
131127,131127,Mk10,DS,1,0,0,,,13:43:46 10-Jun-2016,MB,B,-63.9179,-62.1651,-63.9179,-62.1651,8,,401677633,-132
131127,131127,Mk10,DS,5,0,2,115,46,13:53:33 10-Jun-2016,SR,1,-63.9308,-62.1777,-63.9308,-62.1777,56,,401677627,-130
131127,131127,Mk10,DS,3,0,1,104,54,15:28:28 10-Jun-2016,SR,A,-63.9380,-62.1882,-63.9380,-62.1882,8,,401677624,-135
131127,131127,Mk10,DS,5,0,0,134,44,00:36:40 11-Jun-2016,NN,0,-63.9069,-62.1093,-63.9069,-62.1093,48,,401677631,-124
131127,131127,Mk10,DS,3,0,2,220,50,00:43:39 11-Jun-2016,NK,A,-63.8911,-62.1268,-63.8911,-62.1268,6,,401677630,-121
131127,131127,Mk10,DS,4,0,1,154,48,00:56:18 11-Jun-2016,MA,1,-63.8972,-62.1762,-63.8972,-62.1762,56,,401677626,-121
131127,131127,Mk10,DS,4,0,2,146,51,01:06:25 11-Jun-2016,NP,0,-63.9017,-62.1787,-63.9017,-62.1787,56,,401677628,-132
131127,131127,Mk10,DS,1,0,0,,,01:54:27 11-Jun-2016,MB,B,-63.8977,-62.1665,-63.8977,-62.1665,8,,401677625,-129
131127,131127,Mk10,DS,3,0,2,49,46,02:14:53 11-Jun-2016,NN,A,-63.9003,-62.0733,-63.9003,-62.0733,8,,401677638,-135
131127,131127,Mk10,DS,3,0,1,209,53,02:28:06 11-Jun-2016,NK,A,-63.9015,-62.1187,-63.9015,-62.1187,6,,401677630,-127
131127,131127,Mk10,DS,3,0,2,197,46,02:39:18 11-Jun-2016,MA,A,-63.8964,-62.0755,-63.8964,-62.0755,6,,401677628,-121
131127,131127,Mk10,DS,3,0,2,192,56,02:47:23 11-Jun-2016,NP,A,-63.9092,-62.1878,-63.9092,-62.1878,8,,401677622,-127
131127,131127,Mk10,DS,2,0,1,430,430,03:26:56 11-Jun-2016,MB,B,-63.9010,-62.2231,-63.9010,-62.2231,8,,401677625,-132
131127,131127,Mk10,DS,3,0,1,46,44,03:55:39 11-Jun-2016,NN,A,-63.9080,-62.1214,-63.9080,-62.1214,6,,401677628,-129
131127,131127,Mk10,DS,2,0,2,101,101,05:39:12 11-Jun-2016,NN,B,-63.9178,-62.1409,-63.9178,-62.1409,8,,401677630,-133
131127,131127,Mk10,DS,3,0,1,50,49,05:39:13 11-Jun-2016,NK,A,-63.9126,-62.1627,-63.9126,-62.1627,,,401677626,-132
131127,131127,Mk10,DS,3,0,0,45,44,05:58:19 11-Jun-2016,MA,A,-63.9098,-62.1434,-63.9098,-62.1434,6,,401677634,-122
131127,131127,Mk10,DS,1,0,1,,,06:06:15 11-Jun-2016,NP,B,-63.9085,-62.1464,-63.9085,-62.1464,6,,401677621,-127
131127,131127,Mk10,DS,4,0,1,148,44,07:17:37 11-Jun-2016,NN,0,-63.9042,-62.1856,-63.9042,-62.1856,48,,401677625,-125
131127,131127,Mk10,DS,6,0,2,102,44,07:22:48 11-Jun-2016,NK,0,-63.8963,-62.1588,-63.8963,-62.1588,46,,401677631,-123
131127,131127,Mk10,DS,2,0,1,424,424,07:37:23 11-Jun-2016,MA,B,-63.9126,-62.1947,-63.9126,-62.1947,6,,401677622,-131
131127,131127,Mk10,DS,2,0,1,48,48,07:48:45 11-Jun-2016,NP,B,-63.9146,-62.2139,-63.9146,-62.2139,6,,401677629,-134
131127,131127,Mk10,DS,2,0,2,63,63,08:19:48 11-Jun-2016,SR,B,-63.9268,-62.2015,-63.9268,-62.2015,6,,401677646,-136
131127,131127,Mk10,DS,2,0,1,60,60,08:51:10 11-Jun-2016,NN,B,-63.9322,-62.2130,-63.9322,-62.2130,8,,401677629,-129
131127,131127,Mk10,DS,1,0,0,,,09:00:37 11-Jun-2016,NK,B,-63.9095,-62.1749,-63.9095,-62.1749,6,,401677610,-135
131127,131127,Mk10,DS,1,0,0,,,10:04:47 11-Jun-2016,SR,B,-63.9023,-62.1787,-63.9023,-62.1787,7,,401677628,-125
131127,131127,Mk10,DS,1,0,0,,,10:04:47 11-Jun-2016,MB,B,-63.9024,-62.1794,-63.9024,-62.1794,,,401677628,-130
131127,131127,Mk10,DS,4,0,3,175,47,10:39:46 11-Jun-2016,NN,1,-63.8975,-62.1315,-63.8975,-62.1315,58,,401677628,-125
131127,131127,Mk10,DS,6,0,3,124,44,10:41:35 11-Jun-2016,NK,1,-63.9017,-62.1615,-63.9017,-62.1615,56,,401677628,-129
131127,131127,Mk10,DS,2,0,0,44,44,10:54:39 11-Jun-2016,MA,B,-63.8892,-62.1748,-63.8892,-62.1748,6,,401677624,-119
131127,131127,Mk10,DS,3,0,1,231,47,11:41:51 11-Jun-2016,SR,A,-63.8964,-62.1403,-63.8964,-62.1403,8,,401677630,-127
131127,131127,Mk10,DS,4,0,1,61,46,12:37:46 11-Jun-2016,MA,0,-63.8994,-62.1099,-63.8994,-62.1099,58,,401677627,-121
131127,131127,Mk10,DS,2,0,2,59,59,13:16:57 11-Jun-2016,SR,B,-63.8957,-62.0979,-63.8957,-62.0979,8,,401677630,-134
131127,131127,Mk10,DS,3,0,3,105,45,13:27:47 11-Jun-2016,MB,A,-63.8956,-62.0965,-63.8956,-62.0965,6,,401677625,-133
131127,131127,Mk10,DS,1,0,0,,,15:03:30 11-Jun-2016,SR,B,-63.8943,-62.0509,-63.8943,-62.0509,8,,401677631,-136
131127,131127,Mk10,DS,1,0,0,,,15:55:13 11-Jun-2016,MA,B,-63.8917,-62.0512,-63.8917,-62.0512,8,,401677624,-129
131127,131127,Mk10,DS,1,0,1,,,16:31:42 11-Jun-2016,NP,B,-63.8892,-62.0430,-63.8892,-62.0430,8,,401677628,-138
131127,131127,Mk10,DS,3,0,2,89,51,16:38:26 11-Jun-2016,SR,A,-63.9159,-62.0810,-63.9159,-62.0810,6,,401677636,-127
131127,131127,Mk10,DS,2,0,1,48,48,00:27:02 12-Jun-2016,NK,B,-63.8904,-62.1054,-63.8904,-62.1054,8,,401677627,-125
131127,131127,Mk10,DS,2,0,1,343,343,00:27:26 12-Jun-2016,NN,B,-63.8943,-62.1662,-63.8943,-62.1662,6,,401677641,-125
131127,131127,Mk10,DS,2,0,0,410,410,00:36:34 12-Jun-2016,MA,B,-63.8926,-62.1672,-63.8926,-62.1672,6,,401677628,-125
131127,131127,Mk10,DS,1,0,1,,,00:52:46 12-Jun-2016,SR,B,-63.8933,-62.1674,-63.8933,-62.1674,6,,401677634,-137
131127,131127,Mk10,DS,2,0,2,458,458,00:56:36 12-Jun-2016,NP,B,-63.9074,-62.1754,-63.9074,-62.1754,6,,401677626,-133
131127,131127,Mk10,DS,1,0,1,,,01:56:53 12-Jun-2016,NK,B,-63.9058,-62.1535,-63.9058,-62.1535,8,,401677630,-135
131127,131127,Mk10,DS,2,0,1,50,50,02:10:15 12-Jun-2016,NN,B,-63.9036,-62.1484,-63.9036,-62.1484,8,,401677632,-130
131127,131127,Mk10,DS,4,0,2,182,46,02:19:48 12-Jun-2016,MA,2,-63.9041,-62.1385,-63.9041,-62.1385,66,,401677628,-125
131127,131127,Mk10,DS,4,0,2,166,47,02:33:36 12-Jun-2016,NP,1,-63.8919,-62.0922,-63.8919,-62.0922,56,,401677638,-131
131127,131127,Mk10,DS,3,0,2,49,46,03:14:48 12-Jun-2016,MB,A,-63.8697,-62.0946,-63.8697,-62.0946,8,,401677626,-127
131127,131127,Mk10,DS,3,0,2,50,44,03:37:47 12-Jun-2016,NK,A,-63.8715,-62.0569,-63.8715,-62.0569,6,,401677651,-129
131127,131127,Mk10,DS,2,0,2,50,50,03:45:59 12-Jun-2016,NN,B,-63.8811,-62.0676,-63.8811,-62.0676,6,,401677645,-128
131127,131127,Mk10,DS,3,0,1,54,45,03:54:58 12-Jun-2016,MA,A,-63.8826,-62.1473,-63.8826,-62.1473,6,,401677629,-125
131127,131127,Mk10,DS,2,0,1,63,63,05:18:44 12-Jun-2016,NK,B,-63.8990,-62.1381,-63.8990,-62.1381,8,,401677636,-130
131127,131127,Mk10,DS,2,0,1,480,480,05:23:16 12-Jun-2016,NN,B,-63.8760,-62.1227,-63.8760,-62.1227,8,,401677637,-131
131127,131127,Mk10,DS,2,0,2,349,349,05:37:55 12-Jun-2016,MA,B,-63.9006,-62.1542,-63.9006,-62.1542,6,,401677630,-129
131127,131127,Mk10,DS,4,0,2,186,48,05:54:10 12-Jun-2016,NP,0,-63.8717,-62.0433,-63.8717,-62.0433,58,,401677635,-126
131127,131127,Mk10,DS,1,0,1,,,06:26:40 12-Jun-2016,MB,B,-63.8711,-62.0366,-63.8711,-62.0366,6,,401677649,-133
